Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Type","Material - Core","Inductance","Tolerance","Current Rating (Amps)","Current - Saturation (Isat)","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Ratings","Operating Temperature","Inductance Frequency - Test","Mounting Type","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Features"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/963/MLP_Series_Br.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2244/MFG_MLP2012.jpg","445-181369-2-ND,445-181369-1-ND,445-181369-6-ND","MLP2012SR47TT0S1","TDK Corporation","TDK Corporation","FIXED IND 470NH 1.2A 169MOHM SMD","3,250","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLP","Active","Multilayer","Ferrite","470 nH","±20%","1.2 A","-","Shielded","169mOhm Max","-","-","-","-40°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.022"" (0.55mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_power_mlp2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2244/MFG_MLP2012.jpg","445-15713-2-ND,445-15713-1-ND,445-15713-6-ND","MLP2012H1R0MT0S1","TDK Corporation","TDK Corporation","FIXED IND 1UH 1.1A 156 MOHM SMD","1,491","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLP","Active","Multilayer","Ferrite","1 µH","±20%","1.1 A","-","Shielded","156mOhm Max","-","-","-","-40°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_power_mlp2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2244/MFG_MLP2012.jpg","445-15719-2-ND,445-15719-1-ND,445-15719-6-ND","MLP2012V1R5MT0S1","TDK Corporation","TDK Corporation","FIXED IND 1.5UH 800MA 300MOHM SM","2,009","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLP","Active","Multilayer","Ferrite","1.5 µH","±20%","800 mA","-","Shielded","300mOhm Max","-","-","-","-40°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_power_mlp2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2244/MFG_MLP2012.jpg","445-181768-2-ND,445-181768-1-ND,445-181768-6-ND","MLP2012S1R5TT0S1","TDK Corporation","TDK Corporation","FIXED IND 1.5UH 700MA 351MOHM SM","2,000","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLP","Active","Multilayer","Ferrite","1.5 µH","±20%","700 mA","-","Shielded","351mOhm Max","-","-","-","-40°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.022"" (0.55mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_power_mlp2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2244/MFG_MLP2012.jpg","445-15721-2-ND,445-15721-1-ND,445-15721-6-ND","MLP2012V4R7MT0S1","TDK Corporation","TDK Corporation","FIXED IND 4.7UH 600MA 520MOHM SM","1,761","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLP","Active","Multilayer","Ferrite","4.7 µH","±20%","600 mA","-","Shielded","520mOhm Max","-","-","-","-40°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_power_mld2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2542/MLD2016.jpg","445-180200-2-ND,445-180200-1-ND,445-180200-6-ND","MLD2012SR47TTD25","TDK Corporation","TDK Corporation","FIXED IND 470NH 1.2A 120MOHM SMD","1,532","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLD","Active","Multilayer","Ferrite","470 nH","±20%","1.2 A","-","Shielded","120mOhm Max","-","-","AEC-Q200","-40°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.022"" (0.55mm)","-"
"https://product.tdk.com/system/files/dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_power_tfm201208bld_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/3756/MFG_TFM201208BLE.jpg","445-TFM201208BLD-R33MTCATR-ND,445-TFM201208BLD-R33MTCACT-ND,445-TFM201208BLD-R33MTCADKR-ND","TFM201208BLD-R33MTCA","TDK Corporation","TDK Corporation","INDUCTORS FOR POWER CIRCUITS, TH","845","0.55","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","TFM-BLD","Active","Thin Film","Metal","330 nH","±20%","4 A","5A","Shielded","32mOhm Max","-","-","-","-40°C ~ 125°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.031"" (0.80mm)","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5338/TFM201208BLE_Type_DS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4998/MFG_TFM201208BLE-1R0MTCF.jpg","445-TFM201208BLE-1R0MTCFTR-ND,445-TFM201208BLE-1R0MTCFCT-ND,445-TFM201208BLE-1R0MTCFDKR-ND","TFM201208BLE-1R0MTCF","TDK Corporation","TDK Corporation","FIXED IND 1UH 3.7A 60 MOHM SMD","2,890","0.57","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","TFM-BLE","Active","Thin Film","Metal","1 µH","±20%","2.7 A","3.4A","Shielded","60mOhm Max","-","-","-","-40°C ~ 125°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805","0.079"" L x 0.047"" W (2.00mm x 1.20mm)","0.031"" (0.80mm)","Soft Termination"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/4884/TFM201210ALMA_Type_DS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4116/MFG_TFM201210ALMA.jpg","445-TFM201210ALMAR56MTAATR-ND,445-TFM201210ALMAR56MTAACT-ND,445-TFM201210ALMAR56MTAADKR-ND","TFM201210ALMAR56MTAA","TDK Corporation","TDK Corporation","INDUCTORS FOR POWER CIRCUITS, AU","3,220","0.6","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","TFM-ALMA","Active","Thin Film","Metal","560 nH","±20%","2.8 A","3A","Shielded","49mOhm Max","-","-","AEC-Q200","-55°C ~ 150°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","-"
"https://product.tdk.com/info/zh/products/inductor/inductor/smd/technote/overview_tfm.html?ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4116/MFG_TFM201210ALMA.jpg","445-TFM201210ALMAR24MTAATR-ND,445-TFM201210ALMAR24MTAACT-ND,445-TFM201210ALMAR24MTAADKR-ND","TFM201210ALMAR24MTAA","TDK Corporation","TDK Corporation","INDUCTORS FOR POWER CIRCUITS, AU","1,467","0.6","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","TFM-ALMA","Active","Thin Film","Metal","240 nH","±20%","4.2 A","4.6A","Shielded","22mOhm Max","-","-","AEC-Q200","-55°C ~ 150°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","Soft Termination"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_decoupling_mlz2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2549/MFG_MLZ2012.jpg","445-MLZ2012DR22DT000TR-ND,445-MLZ2012DR22DT000CT-ND,445-MLZ2012DR22DT000DKR-ND","MLZ2012DR22DT000","TDK Corporation","TDK Corporation","FIXED IND 220NH 900MA 130MOHM SM","314","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLZ","Active","Multilayer","Ferrite","220 nH","±20%","900 mA","800mA","Shielded","130mOhm","-","-","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_decoupling_mlz2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2549/MFG_MLZ2012.jpg","445-6393-2-ND,445-6393-1-ND,445-6393-6-ND","MLZ2012A2R2WT000","TDK Corporation","TDK Corporation","FIXED IND 2.2UH 650MA 150MOHM SM","236","0.12","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLZ","Active","Multilayer","Ferrite","2.2 µH","±20%","650 mA","210mA","Shielded","150mOhm","-","120MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8977-2-ND,445-8977-1-ND,445-8977-6-ND","MLF2012C180M","TDK Corporation","TDK Corporation","FIXED IND 18UH 5MA 800 MOHM SMD","947","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","18 µH","±20%","5 mA","-","Shielded","800mOhm Max","30 @ 1MHz","20MHz","-","-40°C ~ 85°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-8996-2-ND,445-8996-1-ND,445-8996-6-ND","MLF2012E120M","TDK Corporation","TDK Corporation","FIXED IND 12UH 15MA 900 MOHM SMD","831","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","12 µH","±20%","15 mA","-","Shielded","900mOhm Max","50 @ 2MHz","25MHz","-","-55°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8979-2-ND,445-8979-1-ND,445-8979-6-ND","MLF2012C270MT000","TDK Corporation","TDK Corporation","FIXED IND 27UH 5MA 1 OHM SMD","572","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","27 µH","±20%","5 mA","-","Shielded","1Ohm Max","30 @ 1MHz","17MHz","-","-40°C ~ 85°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8980-2-ND,445-8980-1-ND,445-8980-6-ND","MLF2012C330M","TDK Corporation","TDK Corporation","FIXED IND 33UH 5MA 1.1 OHM SMD","436","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","33 µH","±20%","5 mA","-","Shielded","1.1Ohm Max","30 @ 400kHz","15MHz","-","-40°C ~ 85°C","400 kHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8968-2-ND,445-8968-1-ND,445-8968-6-ND","MLF2012A1R5M","TDK Corporation","TDK Corporation","FIXED IND 1.5UH 80MA 400MOHM SMD","424","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","1.5 µH","±20%","80 mA","-","Shielded","400mOhm Max","45 @ 10MHz","100MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-8981-2-ND,445-8981-1-ND,445-8981-6-ND","MLF2012C680M","TDK Corporation","TDK Corporation","FIXED IND 68UH 2MA 2.9 OHM SMD","366","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","68 µH","±20%","2 mA","-","Shielded","2.9Ohm Max","25 @ 1MHz","9MHz","-","-40°C ~ 85°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8986-2-ND,445-8986-1-ND,445-8986-6-ND","MLF2012DR18MT000","TDK Corporation","TDK Corporation","FIXED IND 180NH 300MA 250MOHM SM","4,114","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","180 nH","±20%","300 mA","-","Shielded","250mOhm Max","20 @ 25MHz","280MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/info/en/catalog/datasheets/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-181354-2-ND,445-181354-1-ND","MLF2012E5R6JT000","TDK Corporation","TDK Corporation","FIXED IND 5.6UH 15MA 600MOHM SMD","700","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","5.6 µH","±5%","15 mA","-","Shielded","600mOhm Max","50 @ 4MHz","45MHz","-","-55°C ~ 125°C","4 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-17014-2-ND,445-17014-1-ND,445-17014-6-ND","MLF2012DR68MTD25","TDK Corporation","TDK Corporation","FIXED IND 680NH 150MA 600MOHM SM","590","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","680 nH","±20%","150 mA","-","Shielded","600mOhm Max","25 @ 25MHz","140MHz","AEC-Q200","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-173934-2-ND,445-173934-1-ND,445-173934-6-ND","MLF2012A2R7KTD25","TDK Corporation","TDK Corporation","FIXED IND 2.7UH 50MA 550MOHM SMD","946","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","2.7 µH","±10%","50 mA","-","Shielded","550mOhm Max","45 @ 10MHz","70MHz","AEC-Q200","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-173940-2-ND,445-173940-1-ND,445-173940-6-ND","MLF2012C180KTD25","TDK Corporation","TDK Corporation","FIXED IND 18UH 5MA 800 MOHM SMD","263","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","18 µH","±10%","5 mA","-","Shielded","800mOhm Max","30 @ 1MHz","20MHz","AEC-Q200","-40°C ~ 85°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-173948-2-ND,445-173948-1-ND,445-173948-6-ND","MLF2012E5R6KTD25","TDK Corporation","TDK Corporation","FIXED IND 5.6UH 15MA 600MOHM SMD","196","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","5.6 µH","±10%","15 mA","-","Shielded","600mOhm Max","50 @ 4MHz","45MHz","AEC-Q200","-55°C ~ 125°C","4 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/info/en/catalog/datasheets/inductor_automotive_decoupling_klz2012-hr_en.pdf?ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2161/MFG_KLZ-HR-Series.jpg","445-174988-2-ND,445-174988-1-ND,445-174988-6-ND","KLZ2012MHR2R2HTD25","TDK Corporation","TDK Corporation","FIXED IND 2.2UH 600MA 208MOHM SM","2,901","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KLZ-HR","Active","Multilayer","Ferrite","2.2 µH","±20%","600 mA","400mA","Shielded","208mOhm","-","-","AEC-Q200","-55°C ~ 150°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","Soft Termination"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_power_mlp2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2244/MFG_MLP2012.jpg","445-15714-2-ND,445-15714-1-ND,445-15714-6-ND","MLP2012H1R5MT0S1","TDK Corporation","TDK Corporation","FIXED IND 1.5UH 1.1A 156MOHM SMD","722","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLP","Active","Multilayer","Ferrite","1.5 µH","±20%","1.1 A","-","Shielded","156mOhm Max","-","-","-","-40°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_power_mlp2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2244/MFG_MLP2012.jpg","445-6368-2-ND,445-6368-1-ND,445-6368-6-ND","MLP2012SR47T","TDK Corporation","TDK Corporation","FIXED IND 470NH 1.2A 169MOHM SMD","295","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLP","Active","Multilayer","Ferrite","470 nH","±20%","1.2 A","-","Shielded","169mOhm Max","-","-","-","-40°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.022"" (0.55mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_decoupling_mlz2012-a_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/822/MLZ2012M3R3ATD69.jpg","445-180843-2-ND,445-180843-1-ND,445-180843-6-ND","MLZ2012M3R3ATD69","TDK Corporation","TDK Corporation","FIXED IND 3.3UH 500MA 200MOHM SM","53","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLZ","Active","Multilayer","Ferrite","3.3 µH","±20%","500 mA","350mA","Shielded","200mOhm","-","-","AEC-Q200","-55°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/info/en/catalog/datasheets/inductor_automotive_decoupling_klz2012-hr_en.pdf?ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2161/MFG_KLZ-HR-Series.jpg","445-174991-2-ND,445-174991-1-ND,445-174991-6-ND","KLZ2012MHR100HTD25","TDK Corporation","TDK Corporation","FIXED IND 10UH 300MA 884MOHM SMD","3,996","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KLZ-HR","Active","Multilayer","Ferrite","10 µH","±20%","300 mA","200mA","Shielded","884mOhm Max","-","-","AEC-Q200","-55°C ~ 150°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","Soft Termination"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8973-2-ND,445-8973-1-ND,445-8973-6-ND","MLF2012A3R9M","TDK Corporation","TDK Corporation","FIXED IND 3.9UH 30MA 650MOHM SMD","3","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","3.9 µH","±20%","30 mA","-","Shielded","650mOhm Max","45 @ 10MHz","55MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-16984-2-ND,445-16984-1-ND,445-16984-6-ND","MLF2012DR10MTD25","TDK Corporation","TDK Corporation","FIXED IND 100NH 300MA 150MOHM SM","5","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","100 nH","±20%","300 mA","-","Shielded","150mOhm Max","20 @ 25MHz","400MHz","AEC-Q200","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-173933-2-ND,445-173933-1-ND,445-173933-6-ND","MLF2012A2R2KTD25","TDK Corporation","TDK Corporation","FIXED IND 2.2UH 50MA 500MOHM SMD","1","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","2.2 µH","±10%","50 mA","-","Shielded","500mOhm Max","45 @ 10MHz","80MHz","AEC-Q200","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
