Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-649FRTR-ND,311-649FRCT-ND,311-649FRDKR-ND","RC1206FR-07649RL","YAGEO","YAGEO","RES 649 OHM 1% 1/4W 1206","32,190","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","649 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10649RLTR-ND,13-RC1206FR-10649RLCT-ND,13-RC1206FR-10649RLDKR-ND","RC1206FR-10649RL","YAGEO","YAGEO","RES 649 OHM 1% 1/4W 1206","19,944","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","649 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-665FRTR-ND,311-665FRCT-ND,311-665FRDKR-ND","RC1206FR-07665RL","YAGEO","YAGEO","RES 665 OHM 1% 1/4W 1206","143,347","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","665 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-680ERTR-ND,311-680ERCT-ND,311-680ERDKR-ND","RC1206JR-07680RL","YAGEO","YAGEO","RES 680 OHM 5% 1/4W 1206","61,880","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","680 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-680FRTR-ND,311-680FRCT-ND,311-680FRDKR-ND","RC1206FR-07680RL","YAGEO","YAGEO","RES 680 OHM 1% 1/4W 1206","2,316,997","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","680 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-7W680RLTR-ND,13-RC1206FR-7W680RLCT-ND,13-RC1206FR-7W680RLDKR-ND","RC1206FR-7W680RL","YAGEO","YAGEO","RES 680 OHM 1% 1/2W 1206","16,940","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","680 Ohms","±1%","0.5W, 1/2W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-13680RLTR-ND,13-RC1206FR-13680RLCT-ND,13-RC1206FR-13680RLDKR-ND","RC1206FR-13680RL","YAGEO","YAGEO","RES 680 OHM 1% 1/4W 1206","54,698","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","680 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-13680RLTR-ND,13-RC1206JR-13680RLCT-ND,13-RC1206JR-13680RLDKR-ND","RC1206JR-13680RL","YAGEO","YAGEO","RES 680 OHM 5% 1/4W 1206","39,840","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","680 Ohms","±5%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10680RLTR-ND,13-RC1206FR-10680RLCT-ND,13-RC1206FR-10680RLDKR-ND","RC1206FR-10680RL","YAGEO","YAGEO","RES 680 OHM 1% 1/4W 1206","19,764","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","680 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-10680RLTR-ND,13-RC1206JR-10680RLCT-ND,13-RC1206JR-10680RLDKR-ND","RC1206JR-10680RL","YAGEO","YAGEO","RES 680 OHM 5% 1/4W 1206","14,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","680 Ohms","±5%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-681FRTR-ND,311-681FRCT-ND,311-681FRDKR-ND","RC1206FR-07681RL","YAGEO","YAGEO","RES 681 OHM 1% 1/4W 1206","522,604","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","681 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-698FRTR-ND,311-698FRCT-ND,311-698FRDKR-ND","RC1206FR-07698RL","YAGEO","YAGEO","RES 698 OHM 1% 1/4W 1206","2,708","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","698 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-715FRTR-ND,311-715FRCT-ND,311-715FRDKR-ND","RC1206FR-07715RL","YAGEO","YAGEO","RES 715 OHM 1% 1/4W 1206","135,618","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","715 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-732FRTR-ND,311-732FRCT-ND,311-732FRDKR-ND","RC1206FR-07732RL","YAGEO","YAGEO","RES 732 OHM 1% 1/4W 1206","101,978","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","732 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-750ERTR-ND,311-750ERCT-ND,311-750ERDKR-ND","RC1206JR-07750RL","YAGEO","YAGEO","RES 750 OHM 5% 1/4W 1206","87,056","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","750 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-750FRTR-ND,311-750FRCT-ND,311-750FRDKR-ND","RC1206FR-07750RL","YAGEO","YAGEO","RES 750 OHM 1% 1/4W 1206","176,041","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","750 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13750RLTR-ND,13-RC1206FR-13750RLCT-ND,13-RC1206FR-13750RLDKR-ND","RC1206FR-13750RL","YAGEO","YAGEO","RES 750 OHM 1% 1/4W 1206","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","750 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-10750RLTR-ND,13-RC1206JR-10750RLCT-ND,13-RC1206JR-10750RLDKR-ND","RC1206JR-10750RL","YAGEO","YAGEO","RES 750 OHM 5% 1/4W 1206","19,455","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","750 Ohms","±5%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10750RLTR-ND,13-RC1206FR-10750RLCT-ND,13-RC1206FR-10750RLDKR-ND","RC1206FR-10750RL","YAGEO","YAGEO","RES 750 OHM 1% 1/4W 1206","16,520","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","750 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-7W750RLTR-ND,13-RC1206FR-7W750RLCT-ND,13-RC1206FR-7W750RLDKR-ND","RC1206FR-7W750RL","YAGEO","YAGEO","RES 750 OHM 1% 1/2W 1206","5,258","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","750 Ohms","±1%","0.5W, 1/2W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-768FRTR-ND,311-768FRCT-ND,311-768FRDKR-ND","RC1206FR-07768RL","YAGEO","YAGEO","RES 768 OHM 1% 1/4W 1206","136,159","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","768 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13768RLTR-ND,13-RC1206FR-13768RLCT-ND,13-RC1206FR-13768RLDKR-ND","RC1206FR-13768RL","YAGEO","YAGEO","RES 768 OHM 1% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","768 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-787FRTR-ND,311-787FRCT-ND,311-787FRDKR-ND","RC1206FR-07787RL","YAGEO","YAGEO","RES 787 OHM 1% 1/4W 1206","64,990","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","787 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-806FRTR-ND,311-806FRCT-ND,311-806FRDKR-ND","RC1206FR-07806RL","YAGEO","YAGEO","RES 806 OHM 1% 1/4W 1206","27,002","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","806 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13806RLTR-ND,13-RC1206FR-13806RLCT-ND,13-RC1206FR-13806RLDKR-ND","RC1206FR-13806RL","YAGEO","YAGEO","RES 806 OHM 1% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","806 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-820ERTR-ND,311-820ERCT-ND,311-820ERDKR-ND","RC1206JR-07820RL","YAGEO","YAGEO","RES 820 OHM 5% 1/4W 1206","430,969","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","820 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-820FRTR-ND,311-820FRCT-ND,311-820FRDKR-ND","RC1206FR-07820RL","YAGEO","YAGEO","RES 820 OHM 1% 1/4W 1206","125,602","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","820 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-10820RLTR-ND,13-RC1206JR-10820RLCT-ND,13-RC1206JR-10820RLDKR-ND","RC1206JR-10820RL","YAGEO","YAGEO","RES 820 OHM 5% 1/4W 1206","20,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","820 Ohms","±5%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206JR-13820RLTR-ND,13-RC1206JR-13820RLCT-ND,13-RC1206JR-13820RLDKR-ND","RC1206JR-13820RL","YAGEO","YAGEO","RES 820 OHM 5% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","820 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13820RLTR-ND,13-RC1206FR-13820RLCT-ND,13-RC1206FR-13820RLDKR-ND","RC1206FR-13820RL","YAGEO","YAGEO","RES 820 OHM 1% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","820 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10820RLTR-ND,13-RC1206FR-10820RLCT-ND,13-RC1206FR-10820RLDKR-ND","RC1206FR-10820RL","YAGEO","YAGEO","RES 820 OHM 1% 1/4W 1206","7,890","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","820 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-825FRTR-ND,311-825FRCT-ND,311-825FRDKR-ND","RC1206FR-07825RL","YAGEO","YAGEO","RES 825 OHM 1% 1/4W 1206","177,654","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","825 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10825RLTR-ND,13-RC1206FR-10825RLCT-ND,13-RC1206FR-10825RLDKR-ND","RC1206FR-10825RL","YAGEO","YAGEO","RES 825 OHM 1% 1/4W 1206","9,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","825 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-845FRTR-ND,311-845FRCT-ND,311-845FRDKR-ND","RC1206FR-07845RL","YAGEO","YAGEO","RES 845 OHM 1% 1/4W 1206","27,529","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","845 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-866FRTR-ND,311-866FRCT-ND,311-866FRDKR-ND","RC1206FR-07866RL","YAGEO","YAGEO","RES 866 OHM 1% 1/4W 1206","571,936","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","866 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-887FRTR-ND,311-887FRCT-ND,311-887FRDKR-ND","RC1206FR-07887RL","YAGEO","YAGEO","RES 887 OHM 1% 1/4W 1206","107,844","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","887 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13887RLTR-ND,13-RC1206FR-13887RLCT-ND,13-RC1206FR-13887RLDKR-ND","RC1206FR-13887RL","YAGEO","YAGEO","RES 887 OHM 1% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","887 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10887RLTR-ND,13-RC1206FR-10887RLCT-ND,13-RC1206FR-10887RLDKR-ND","RC1206FR-10887RL","YAGEO","YAGEO","RES 887 OHM 1% 1/4W 1206","18,756","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","887 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-909FRTR-ND,311-909FRCT-ND,311-909FRDKR-ND","RC1206FR-07909RL","YAGEO","YAGEO","RES 909 OHM 1% 1/4W 1206","31,902","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","909 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
